CustomerId,Exited,P_Hat
15681410,1,0.183492634696253
15668283,1,0.262848531539676
15624072,0,0.0425138650590641
15669664,1,0.646841223477023
15682728,0,0.137430685315291
15573851,1,0.194359448309724
15733661,0,0.139599717112501
15710012,1,0.192227098004972
15763327,0,0.0394619390474374
15668853,0,0.192951284074061
15639303,0,0.274255095112841
15691011,0,0.0903713875563632
15638513,0,0.28639638141648
15648933,1,0.19795603036352
15628904,0,0.0564570834473285
15644788,0,0.122500022677141
15598161,0,0.216194540875743
15745624,0,0.115404737159987
15733169,0,0.0255210085869949
15801417,0,0.0715796391307573
15592707,0,0.672116181090227
15593954,0,0.459644986403229
15714431,0,0.0731438710175075
15638257,0,0.299648114075578
15690939,0,0.0279705945878338
15723613,0,0.116550327225518
15813640,0,0.228974562973246
15707322,1,0.449791073335922
15588918,0,0.25492938149212
15600357,0,0.339758590118228
15747014,0,0.0592361274152691
15809830,0,0.109307126461527
15662245,0,0.0367515574240374
15651075,0,0.134230967538674
15594456,1,0.330477543914999
15583462,0,0.0345145056663245
15757661,0,0.222527502764016
15729117,0,0.0844018432959781
15749671,0,0.0367355346078584
15566253,1,0.439897697992818
15595153,0,0.538364720762508
15698572,0,0.212422062080022
15674149,0,0.128493951110624
15623082,0,0.19672610619731
15797905,0,0.340769973475092
15746028,0,0.08127253979196
15582951,0,0.129085013646597
15616471,0,0.144030476575397
15641575,0,0.199702121565294
15638803,0,0.138834349894825
15808283,0,0.170312658366834
15811200,0,0.154701156050764
15733476,0,0.0926282813875033
15633274,0,0.1483760957023
15582168,0,0.804734744449063
15807269,1,0.432212285735865
15602979,0,0.112140941953768
15660417,1,0.542179763009822
15590199,0,0.039473540192195
15641794,0,0.048477967666299
15779174,0,0.0853163876384497
15785547,0,0.0928350612287353
15795124,0,0.270428046231133
15718912,1,0.320853437401598
15592028,0,0.15496564477992
15580227,0,0.0876884444556107
15657830,0,0.240812426080101
15798256,1,0.415601633022026
15643819,0,0.0907188585348077
15754301,0,0.15077306310587
15726855,1,0.549772239994177
15755225,0,0.246310309921691
15725221,0,0.462953704188153
15789055,0,0.17136210210174
15617507,0,0.193231851455884
15668894,0,0.164352487124745
15589563,0,0.13123299248758
15693162,0,0.171279639180129
15750099,0,0.189402871590007
15795540,0,0.119823646945304
15794941,0,0.485903270702131
15611848,0,0.0930151024258863
15581237,0,0.0612855948232404
15738150,0,0.0841573556516192
15678571,0,0.0419547095781939
15736124,0,0.0308169035806953
15623202,1,0.42977708451573
15804201,0,0.213500656937
15596863,0,0.219598827960307
15696277,0,0.156055822043878
15748608,0,0.19449698411557
15723864,1,0.286071278525454
15802390,0,0.0628695695809931
15774336,0,0.187575778680188
15648766,0,0.175595916596226
15659094,0,0.343705774644534
15606397,1,0.340782337094884
15642619,0,0.231619969173209
15666032,0,0.117109376762756
15595842,1,0.455983798434716
15753837,0,0.0537728077331946
15783882,0,0.0934236334380093
15799790,0,0.0392304983681791
15628155,0,0.113881971578724
15703778,0,0.0496838190216469
15722322,0,0.632190805698674
15639278,1,0.194843476834976
15568487,0,0.0583939299261987
15682084,0,0.0792829146938988
15642821,1,0.491228087185521
15601387,0,0.0992971428397863
15642515,0,0.115632585670003
15710421,0,0.237797088886864
15726774,0,0.175765070464138
15649078,0,0.0915734957315153
15641877,0,0.127099094814834
15796496,0,0.193609856884897
15815690,0,0.146344238659683
15631739,0,0.0260224713561828
15625584,0,0.120347080331487
15802466,0,0.218832091307556
15697028,0,0.0587619703767284
15575759,1,0.334286622543681
15567442,0,0.576179179143797
15746805,0,0.0952799470413883
15636330,1,0.646194860846636
15714970,0,0.26135999906691
15653784,0,0.07598670333813
15693543,0,0.0542235036813312
15773283,1,0.623284035125342
15742534,0,0.129474411998819
15569878,0,0.0759856574062287
15729454,0,0.10472015165793
15578375,0,0.143298505068384
15785559,1,0.268325733899653
15649414,0,0.438075591586581
15701605,0,0.178739777876853
15686696,0,0.232284319892272
15625586,0,0.043611603217754
15654975,0,0.292763027814487
15782993,0,0.154275072445152
15774382,0,0.295459316824372
15689602,0,0.0778233669957484
15756155,0,0.033822040890736
15812647,0,0.133331418502652
15736043,0,0.0578812623332503
15696744,0,0.197587630575263
15602572,0,0.0319970740985835
15674765,0,0.223134655771257
15678725,0,0.04246148020881
15694444,1,0.309165609258232
15795878,0,0.0842644871008217
15735346,0,0.270885749332353
15687094,0,0.253244127608518
15790067,0,0.217824772378346
15605742,1,0.260700792896989
15566740,0,0.185135037269265
15664897,1,0.105006383460631
15585777,0,0.0761291847179453
15650864,0,0.184141607631305
15806709,0,0.26398950138383
15633818,0,0.0793646524075773
15713845,1,0.187662206638061
15639662,0,0.135563531264536
15567013,0,0.0929313222439418
15777784,0,0.169515215844507
15800251,0,0.239417490970347
15651315,0,0.168746460231749
15651450,0,0.0891385378596599
15784218,0,0.0554138558494751
15572398,0,0.0888493462162223
15707962,0,0.205840107609634
15705663,0,0.219916523526355
15645355,1,0.117347295237852
15729557,1,0.279517224590212
15631436,0,0.129114554271919
15583073,1,0.261140642462207
15614361,0,0.0960225020006578
15724684,0,0.307053821147874
15700083,0,0.204773568566888
15636541,0,0.121647897787954
15796015,0,0.196704055722786
15787222,0,0.0734858261447944
15594270,0,0.0671900956353412
15701524,0,0.122871493370566
15645847,1,0.273864801190665
15708867,1,0.256293037816064
15613140,0,0.0435351922310422
15628893,0,0.0767592421854368
15764073,0,0.0745742783660332
15782879,0,0.0602755307626406
15635964,1,0.797009668448336
15726087,0,0.370294308517508
15726313,0,0.380796003859133
15578073,0,0.0433473182157884
15786249,0,0.0854547269995559
15812850,0,0.326670340609748
15596972,0,0.160472012137196
15620579,0,0.0476328206483108
15768270,0,0.135024224030009
15656597,0,0.162607573642531
15699446,0,0.0900691919680415
15615004,0,0.0778470390717948
15704771,0,0.0953129474470069
15588372,1,0.419762087270058
15681439,0,0.131183424796957
15607509,0,0.143702520300921
15670343,0,0.0389342974559393
15597968,1,0.288559585070401
15658432,0,0.0608391810752725
15616431,0,0.0407150443823654
15796957,1,0.0363935359854344
15815552,0,0.153949340257734
15631871,0,0.538730482273889
15635870,1,0.426431957011096
15596713,0,0.0588867381614243
15684211,0,0.367243178656618
15760521,0,0.243489560806452
15608408,0,0.155970797902379
15804721,0,0.380102822786536
15730272,0,0.267215823648401
15741988,1,0.718621037430476
15771728,0,0.338832299980142
15605113,0,0.0687171960986709
15661945,0,0.222930359528768
15783816,0,0.107587354972171
15721207,0,0.406028268939135
15764072,0,0.0769520034770022
15689412,0,0.210454250343316
15798385,0,0.154112011028118
15775339,0,0.181242818367885
15585256,0,0.0205448530284238
15797329,1,0.26606035267388
15780220,0,0.0509806347807467
15648951,0,0.0551766274851444
15752409,0,0.0895791047824032
15807524,0,0.304367029970097
15766649,0,0.18006941864176
15696812,0,0.0680126153084541
15581295,0,0.344417529854391
15663234,0,0.426676201528258
15741417,0,0.0919125799997034
15695174,0,0.0419836666094494
15665168,0,0.295707885626896
15601503,0,0.0743396075271099
15706131,0,0.247853464283546
15782758,0,0.0889706995020542
15591091,1,0.271120841589253
15715877,0,0.0657368872956728
15756918,0,0.204954691089274
15746662,0,0.066328569548452
15626679,0,0.0383264640091125
15793343,0,0.0455550616755413
15576774,0,0.194954300335839
15801316,0,0.310322272081387
15800514,1,0.250782966547193
15662232,0,0.389843708804586
15737778,0,0.251001191663254
15782096,1,0.0792879540474997
15783522,0,0.10449981300567
15785373,1,0.347915057323834
15756272,1,0.416291790397164
15615245,0,0.0203267089853332
15600174,0,0.0662548374490125
15752956,0,0.0268267987898995
15644882,0,0.412309317943878
15766272,0,0.650937854214752
15800620,0,0.111239487911666
15569764,0,0.527039328505619
15747458,0,0.157321189565793
15573171,1,0.34649135146027
15736769,0,0.0993420870492925
15763381,0,0.0523436191373225
15814430,1,0.157655592350259
15638607,1,0.474260826495108
15737133,0,0.417355157997711
15613945,0,0.110583426229861
15659937,0,0.0885835952161208
15765287,0,0.194599302717246
15661723,1,0.479039644858933
15766064,0,0.132747075280747
15649616,1,0.286437433119667
15719017,0,0.0594157656615795
15720919,1,0.0695806076546331
15706706,0,0.0973124225806704
15709653,0,0.0962072349024894
15805104,0,0.513858268167325
15622442,0,0.0763674973114255
15572801,0,0.143331450957139
15767598,0,0.0717752018441091
15757897,0,0.0528588825555099
15568104,0,0.0334594688832383
15763414,0,0.236660814402911
15732265,0,0.0933774120367586
15621974,0,0.338280223069691
15803947,1,0.309961802721214
15720706,0,0.145243505640978
15759290,0,0.0719610807683701
15651664,1,0.704026315586333
15795132,0,0.134049086785321
15811565,1,0.208536608701788
15713774,1,0.404696872188886
15691840,0,0.215391995266852
15682021,0,0.147969891757995
15612931,0,0.24578988337049
15676707,0,0.232319159833961
15601383,0,0.260858762252546
15662662,0,0.13259393085179
15752694,0,0.0834729185346491
15590683,0,0.0770170044393373
15773591,0,0.106355585069449
15723620,0,0.0613941531341986
15671779,0,0.15044517691079
15672966,0,0.353219252431267
15624667,0,0.0604827740384536
15812888,1,0.0607179169130948
15724154,1,0.666891659329304
15749540,0,0.119941468178448
15621063,0,0.359679742151693
15661626,1,0.572409438766203
15698703,0,0.159123929996088
15801431,0,0.209674171431452
15649451,0,0.0178388379926565
15626156,0,0.313879805582064
15606158,0,0.227083437425154
15589496,0,0.132185863921678
15730345,0,0.107606962441725
15572038,1,0.277609276922101
15643439,0,0.0923897709859577
15604158,0,0.0870029699923353
15657396,0,0.0262640469256734
15709478,0,0.139336736460302
15628824,0,0.115341806152578
15814519,0,0.192146172370377
15636520,0,0.101849222292765
15794414,0,0.137550502811948
15643671,1,0.500051000094231
15700650,0,0.105310321577768
15680224,0,0.0348393622294054
15784286,0,0.0875928384484193
15693996,0,0.251170500272708
15764343,0,0.40813453655815
15704168,1,0.346426041073365
15680197,0,0.0556504086957459
15633729,0,0.109232831527029
15577683,0,0.0487095989413184
15800746,1,0.116740934389353
15788686,0,0.0593957004895982
15742798,1,0.10013102703179
15596647,0,0.186788603657617
15756070,0,0.128626075130985
15775116,0,0.0919508787726911
15575428,0,0.181946517978623
15654074,0,0.18785644946644
15695872,0,0.0736755884075335
15568885,0,0.386355378082421
15725036,0,0.090873137258439
15632665,1,0.223625624947521
15571476,0,0.209299650498761
15776850,0,0.167673356770484
15623649,0,0.034704717386694
15751131,0,0.130585849429277
15688128,0,0.0596201131438202
15678412,0,0.393327914382042
15770291,0,0.102890017053935
15583392,1,0.258354165886566
15690731,0,0.0867156263011315
15697948,0,0.0697052730017424
15608328,0,0.230549584357471
15766378,0,0.286516336485442
15600813,0,0.149906328893771
15706217,0,0.0695941808243503
15601417,0,0.0472640049292337
15610972,1,0.546803843504191
15674620,0,0.187907665341225
15785350,0,0.0788924289502012
15749119,0,0.0508756088057812
15756535,0,0.150099493694994
15700965,0,0.0516327056767591
15791851,0,0.0986211502735354
15717156,0,0.0455914647678032
15740846,0,0.0928137450908209
15573284,0,0.325431033482534
15729083,0,0.0693813846858746
15611612,0,0.146971764375824
15694381,0,0.375255650384546
15651737,0,0.120977321684636
15663168,0,0.155480717815642
15643426,0,0.269668435500601
15618245,0,0.223531222006668
15717527,0,0.468768921797535
15793478,1,0.482657554987241
15642248,0,0.383687362925071
15640377,0,0.211602549973193
15723950,1,0.088187174950615
15590327,0,0.528008881640697
15706199,0,0.304745626252589
15671514,0,0.0555892140938075
15727041,0,0.36536477621344
15738063,0,0.0284984219575575
15711733,0,0.0942646930876527
15652320,0,0.158073728173992
15634180,0,0.157469020006545
15694566,1,0.251723189280556
15726103,1,0.753786015200721
15646351,0,0.0704322729020651
15730044,1,0.221518561421691
15795186,0,0.153764605983445
15784890,0,0.130915465510779
15694125,0,0.172510912844529
15565891,0,0.133012442513654
15674254,0,0.139483586801775
15775206,0,0.114568571662115
15797627,0,0.214158103899774
15649853,1,0.147216373973185
15610379,0,0.0429361258914802
15659800,1,0.20851505722724
15716236,0,0.113524148267071
15672053,0,0.150784408488473
15663933,1,0.390336589175808
15814236,0,0.13825714328551
15583597,0,0.140991530269728
15607395,0,0.192981259459739
15694556,1,0.551829578333335
15744109,0,0.032434414921592
15800688,0,0.274961225126268
15810878,0,0.13035333425246
15587835,0,0.0853838206979828
15763515,0,0.0871798029225903
15725882,0,0.254058267165395
15788022,0,0.23366108935225
15663917,0,0.119046552945033
15656865,0,0.612728868490091
15667971,0,0.170394888128034
15800366,0,0.0315461891537045
15717231,0,0.314925245956312
15643188,1,0.591873787964429
15671351,0,0.117890079193871
15573628,1,0.670632882507195
15698953,1,0.0429868045606612
15753888,1,0.439972251180921
15737961,0,0.142677572139284
15801701,0,0.0384545597699429
15684419,0,0.169638644942525
15794266,0,0.136288630076053
15810711,0,0.128667245194587
15771270,1,0.0574253542515015
15607786,0,0.0319990332740342
15624519,1,0.642318414175262
15799910,1,0.0874974280834932
15602479,0,0.0735982598969803
15617419,0,0.116324032480929
15657603,0,0.219635496192928
15570379,1,0.387049464867468
15772996,0,0.172535459639651
15729574,0,0.377747965093361
15737267,1,0.403027459854222
15799128,0,0.118873131802659
15813327,0,0.0208862651548129
15711921,0,0.0260885762844602
15654300,0,0.108888366504504
15569945,0,0.0866687286261298
15569666,1,0.348913144847434
15681887,0,0.100477501144819
15608873,0,0.313731105297409
15762091,0,0.0849646194003421
15722053,0,0.0385259520622281
15782100,0,0.0274693412140094
15765300,1,0.33304049060494
15743570,0,0.0700836610524924
15608541,1,0.337413691015153
15750671,0,0.091861456604553
15813659,1,0.518936789178653
15757867,1,0.185038038125218
15652914,0,0.0511633866885199
15723818,0,0.288337548198403
15713819,0,0.157082635118284
15656484,0,0.0575426014403102
15778515,0,0.21246274502406
15803840,0,0.131721553266276
15735339,0,0.156434250565949
15600392,1,0.254933660861443
15625740,0,0.489746620612545
15663817,0,0.0909727452618131
15734461,0,0.10472573167078
15780142,0,0.269616868132191
15709920,1,0.255181150112076
15684248,0,0.0146601861461136
15643158,1,0.24579715967618
15693902,0,0.0143069573677623
15578307,0,0.0875562744561035
15585379,0,0.208744165637593
15758510,0,0.0673111561669959
15692918,0,0.125904608288024
15705301,0,0.082267471790175
15718231,0,0.0405109810859615
15567991,0,0.042873411999883
15772650,1,0.202654960199422
15574795,0,0.138208405531359
15706036,0,0.136142490350965
15723856,0,0.0655585618793461
15812920,0,0.1712997610091
15691287,1,0.392791582220086
15804797,1,0.34865062073781
15708650,0,0.0693891459706265
15712777,0,0.216922564580036
15786469,0,0.170164718982694
15669219,0,0.306799933989281
15641004,0,0.217730028362351
15648067,0,0.209894621819475
15704014,0,0.284842277569934
15645136,0,0.119900027688394
15709604,0,0.0725557395164792
15713637,0,0.155663268209526
15793901,0,0.111332107093119
15569759,0,0.102827871015211
15712930,0,0.202925391057387
15586504,0,0.140918389936272
15677317,1,0.0731041230468534
15664270,1,0.381731858840585
15731519,0,0.13937447017798
15745623,0,0.126817519002155
15813862,0,0.378521603773309
15641934,1,0.388364963508699
15713043,0,0.0564837315035264
15700749,0,0.104988186396199
15697567,0,0.0338365642638273
15715414,0,0.286318410740701
15639530,0,0.074340361515479
15726058,0,0.0607036786474086
15725665,1,0.281069613699948
15698872,0,0.231244687851324
15812184,0,0.154555763202975
15742609,0,0.0840637262897969
15815043,0,0.248834086873798
15640648,0,0.0419210829077507
15627203,0,0.159544296311384
15786196,1,0.36598807397396
15612095,1,0.344530536895477
15674368,0,0.120400940706578
15783477,0,0.226141081419178
15757559,1,0.440809763889907
15591036,1,0.575999058894108
15761241,0,0.204623950337095
15695078,0,0.0331564618011208
15645744,0,0.0427435135325839
15566988,1,0.601215441755514
15749300,0,0.23260718207048
15594340,1,0.244974634331088
15607065,0,0.135412052866255
15778089,0,0.14024402531018
15773723,1,0.0405133608197224
15697035,0,0.124550992763158
15679668,0,0.0655068072666898
15709861,0,0.0773344687131686
15791958,1,0.0877798354817938
15791030,0,0.221124670838194
15695339,1,0.643267188406861
15658813,0,0.231104429474444
15715709,0,0.198491476026005
15722533,0,0.0931040391587253
15683118,0,0.0895830004511981
15672798,0,0.184737069784641
15680112,0,0.433551301490147
